Centerline_X,Centerline_Y,Centerline_Z,CrossCenter_X,CrossCenter_Y,CrossCenter_Z,Length,Tortuosity,MaximumInscribedSphereRadius,Curvature,Torsion,EdgePCoordArray,EdgeArray_0,EdgeArray_1,FrenetTangent_X,FrenetTangent_Y,FrenetTangent_Z,FrenetNormal_X,FrenetNormal_Y,FrenetNormal_Z,FrenetBinormal_X,FrenetBinormal_Y,FrenetBinormal_Z,CenterlineSectionArea,CenterlineSectionMinSize,CenterlineSectionMaxSize,CenterlineSectionShape,CenterlineSectionClosed
414.4647216796875,378.299560546875,-462.69549560546875,414.51667579697926,378.1974371712416,-462.99765518532195,629.5075577517447,1.9445191287040529,5.000524405195256,0.034060315420634965,0.34481283562859305,,,,0.07459949563428084,-0.2129424109122775,-0.9742127308170314,-0.9225838519117592,0.3560805857365095,-0.14847778504949996,0.3785154573366484,0.9098693016562382,-0.16989379759372264,88.78959093706659,10.036435259529185,11.132223614669469,0.9015660848119947,1
414.48699951171875,378.2320556640625,-463.00738525390625,414.6113370465357,378.1589363871034,-463.3126422537649,629.8274458006086,1.9436988134679951,5.004363306440248,0.029855718372616608,0.41747031692651476,,,,0.06546370612910977,-0.20883542086343834,-0.9757572803585082,-0.8744973036850952,0.4589529116041902,-0.1568970706467622,0.48059231062028057,0.8635681744499545,-0.15258125392666286,89.09481537467991,10.053021078438388,11.12951115089301,0.9032760686556978,1
414.5066223144531,378.1658935546875,-463.3200378417969,414.5541729233164,378.0768005982037,-463.62326166543914,630.1476240631731,1.9428767735586214,5.032933141897076,0.029120547536389884,0.6435583491745691,,,,0.057608236953325155,-0.20397725164172367,-0.9772791678163505,-0.7982596327953932,0.5784694892013023,-0.16779335121675273,0.5995522076387456,0.7897887887757544,-0.12950219858995823,89.45127020971262,10.117210734730287,11.093426455165705,0.9120005235189675,1
414.523681640625,378.1021728515625,-463.6296691894531,414.64340985158844,378.08362565337313,-463.93601477062373,630.4642041005533,1.942062482021465,5.060515427795254,0.027916728475954243,0.7949236119718268,,,,0.0512861737878712,-0.19792953001782995,-0.9788736535044353,-0.6021557711491136,0.7758257961937242,-0.18842176422109608,0.79672966284055,0.5990978510287739,-0.07939527216836313,89.88850742443125,10.213135889388518,11.078969231368154,0.9218489262044179,1
414.5387268066406,378.0419921875,-463.93280029296875,414.6565036184434,378.048577841372,-464.23334732987416,630.7736173117548,1.9412642613897833,5.101891717881976,0.031139011780855142,0.6221656669806261,,,,0.046563898514593374,-0.1904157701366418,-0.9805986119908554,-0.4421589209268369,0.8763285404594257,-0.1911642692060105,0.8957272419659558,0.44248177777115577,-0.04338875822767572,90.40288668211586,10.274074640058465,11.065109493997726,0.9285108878164868,1
414.5520324707031,377.9862365722656,-464.2267150878906,414.6777039954583,378.00890174010794,-464.5174045135331,631.073069538329,1.9404886035067912,5.11336178906262,0.036360626251174484,0.5883367807373117,,,,0.04300198468180897,-0.18126350495862883,-0.9824939547312943,-0.2740062398444235,0.9435558415976157,-0.18607244372376963,0.9607660536466438,0.2772109585805154,-0.009092557567922854,90.86082689625624,10.365219662435333,11.048843369226075,0.9381271248088453,1
414.56396484375,377.93560791015625,-464.5094299316406,414.683235074853,377.9562224954045,-464.78582813542687,631.3605296674428,1.9397400850577964,5.153290642118475,0.043709388150489,0.5877127108369851,,,,0.04080118951306193,-0.1702675471823383,-0.9845528047346315,-0.11832342152247625,0.9776162390428609,-0.17397142604148025,0.9921364980956671,0.12359389764952813,0.019741266683380696,91.26072976859489,10.437420586363524,11.028457393576844,0.9464080255179161,1
414.574951171875,377.8905944824219,-464.7797546386719,414.6609857958666,377.75348380663183,-465.019527496255,631.6347966091504,1.9390212723005715,5.187542182492454,0.051404594221240905,0.41049638937334354,,,,0.04039181633613691,-0.15751667359332486,-0.9866899202450392,0.04983218671734466,0.9865845016740331,-0.15545987978757592,0.9979405064131005,-0.04288960942575502,0.04769934028129429,91.61564684745078,10.486062936103597,11.10771891585285,0.9440338755005737,1
414.5855712890625,377.8513488769531,-465.0372314453125,414.71575753165985,377.90785608125157,-465.28830110493556,631.8954636580759,1.9383330225358897,5.19758094251879,0.0602967306920139,0.291700688827446,,,,0.041593798078812326,-0.14323413413556327,-0.9888144106857537,0.11419496385933467,0.9838670524380949,-0.13771395483370744,0.9925872587286945,-0.10718957946186104,0.05727938428654011,91.92751336905273,10.531370849812767,11.14472525228679,0.9449646008681848,1
414.5960693359375,377.81787109375,-465.28179931640625,414.71421354242875,377.6781077788116,-465.4956123942153,632.1425353370026,1.9376754444685604,5.219795348502949,0.06858213765267462,0.30193511462052997,,,,0.044045577934315024,-0.12769409625913808,-0.9908351047702105,0.193886618054522,0.9740328855838103,-0.11690986759318397,0.9800346761231523,-0.1869603048292281,0.06766001784178033,92.19068128336359,10.551188568715252,11.191328371397251,0.9428003735179404,1
414.60675048828125,377.7899475097656,-465.513671875,414.73739056684633,377.8419118387403,-465.7344197204402,632.3763273321324,1.9370481189017905,5.223159693896509,0.07481496030054248,0.2844137084622426,,,,0.047829537109238054,-0.11149044975533472,-0.9926138297410878,0.2588600997760326,0.9611834892690764,-0.09548690329289003,0.9647299021611482,-0.2523810206213543,0.0748333903165229,92.40453864589958,10.643546068787192,11.229243441576191,0.9478417779580359,1
414.6178283691406,377.76715087890625,-465.7333679199219,414.7501741258396,377.81308245631703,-465.938626969181,632.5974805775917,1.9364500577404906,5.240893695666644,0.08164217040723147,0.333709541651979,,,,0.05279776612377721,-0.09502178607491624,-0.9940740697068161,0.3171619742457409,0.945516204027847,-0.073534957763739,0.946900563937356,-0.31140001299278025,0.08005844067438077,92.61855774493193,10.659322995988678,11.28173139510051,0.9448304185488644,1
414.62945556640625,377.74908447265625,-465.941162109375,414.79627437350484,377.600372777874,-466.11899435764,632.8063824969738,1.9358809458138115,5.248078658471484,0.08613666568240991,0.2915943798019527,,,,0.05899812787183189,-0.07868922277937324,-0.9951518613387593,0.3930494448700005,0.9181946742826782,-0.049301866154445574,0.917622664713009,-0.38823516885684706,0.08510052213524892,92.8091879221778,10.736626515106533,11.332015741029714,0.9474595482807651,1
414.64178466796875,377.7351989746094,-466.137451171875,414.80554157602614,377.6108182628393,-466.3064984882045,633.0035479347627,1.935340263328902,5.259748343387232,0.08946184731515491,0.23704902570120626,,,,0.06609130029320234,-0.06290617738750584,-0.9958286764660101,0.42735814099854624,0.90362616683035,-0.028718808153460992,0.9016634401747808,-0.42367742855382357,0.0866052953704293,92.98203093553605,10.735910115829281,11.37772864412035,0.943589924811334,1
414.65478515625,377.7249755859375,-466.32281494140625,414.77519574456255,377.7854667501226,-466.49184648836206,633.1896480621842,1.9348269919445618,5.26166402325353,0.08991227878226947,0.08194423229932636,,,,0.07360340169198244,-0.04797289296991754,-0.9961330939184108,0.47350199464436904,0.8807614066688116,-0.007430046472282662,0.8777120258531111,-0.47112413020654453,0.08754229611995683,93.13669084637401,10.800981626002596,11.42176251452762,0.9456492911899159,1
414.6684265136719,377.71783447265625,-466.4980163574219,414.86916281607745,377.5495971316842,-466.64450406097956,633.3655247755521,1.9343396202227916,5.2603458781932595,0.08491044687385212,0.07338113873087514,,,,0.08075641952916285,-0.034279185797935714,-0.9961442356033892,0.45059452731492977,0.8927098198306529,0.005809434719327849,0.8890685983987203,-0.44932629012662256,0.08753806224940909,93.27814255710744,10.777121710055589,11.464470796461994,0.9400452843738304,1
414.6824645996094,377.7132263183594,-466.66424560546875,414.8903025107405,377.57830387722345,-466.8033926031872,633.5324093639629,1.9338754502014102,5.261385109209715,0.08008942156433636,-0.11381152588305508,,,,0.08729077429008442,-0.022079981492454364,-0.9959381482507488,0.49700692341848673,0.8674054054926755,0.02433065137183436,0.8633449129970756,-0.49711199637443887,0.08669039313956216,93.40944213033208,10.839545564603096,11.528578764857839,0.9402325981104368,1
414.6968994140625,377.71063232421875,-466.8228759765625,414.8604576482933,377.60638856191935,-466.96092815551367,633.691716260572,1.9334311217782643,5.259841222791725,0.06482968400745888,-0.573796704105787,,,,0.09256080443299824,-0.011704211308703678,-0.9956382419937262,0.39160908232191355,0.9197756638790132,0.025594037956310184,0.9154642669846296,-0.3922699830136912,0.08971865079643969,93.5239948536934,10.841081498050723,11.553727776512822,0.9383189311495799,1
414.71142578125,377.7095642089844,-466.97576904296875,414.873669590787,377.59561056392994,-467.1113312230466,633.8453015657575,1.9330019547525406,5.25672890718663,0.054733764657402664,-1.0262759281299578,,,,0.09602807620625368,-0.003117141740726559,-0.9953737448855551,0.352338799942888,0.9353568796902101,0.031062480116684672,0.9309328539883699,-0.3536916609754351,0.09091881170311464,93.61171559649173,10.860544137169008,11.599577271835816,0.9362879252107569,1
414.7260437011719,377.7096862792969,-467.1249694824219,414.9675771258776,377.57342466436455,-467.2524001934386,633.9952164403264,1.9325825226089102,5.250783158073905,0.03453857662314483,-4.207313400929082,,,,0.09733655288601169,0.0033740611819730944,-0.9952458044038212,-0.06700400175731916,0.9977476691826045,-0.0031705502968915034,0.9929934839769967,0.0669940620638893,0.09734339436965371,93.67032944039859,10.864905731368742,11.631198081671037,0.9341175049275574,1
414.740478515625,377.7105712890625,-467.2728271484375,414.81835404685216,377.71392098444835,-467.4158229034667,634.1437796811034,1.932166692069208,5.250735208484286,0.028041465180333004,-4.015474761580946,,,,0.09553622511051116,0.007270173615054976,-0.9953994043936538,-0.7762412203919907,0.6265460527360954,-0.06992575752303924,0.6231551953213474,0.7793504913557345,0.06550125317570973,93.69607240738488,10.86604766830241,11.640346910312857,0.933481429035036,1
414.7545166015625,377.71185302734375,-467.421630859375,414.9079340103913,377.56672395268777,-467.56278341427105,634.2932495947937,1.9317484402387581,5.244823538882519,0.03662910213978308,-2.2324275143899546,,,,0.09141479524538962,0.009798049877130158,-0.9957646978221556,-0.8958961843091549,0.43737276407100006,-0.07794287773228831,0.43475667004721225,0.8992269254573613,0.048760377172052255,93.69978716045803,10.478584197492655,11.647892235598146,0.8996120487334295,1
414.7680969238281,377.7135314941406,-467.57366943359375,414.91849157436667,377.5582566248231,-467.721395487226,634.4459026997542,1.931321459946298,5.235581929524605,0.04804783590141878,-0.9592484137310741,,,,0.08519765174835704,0.011215395264795269,-0.9963009460226464,-0.9947341247640978,0.058129956462376724,-0.08440929564619314,0.05696824700102616,0.9982460233182683,0.01610887217943826,93.69035737099011,10.45609334241854,11.652393107063848,0.8973344141711034,1
414.78094482421875,377.71533203125,-467.7306823730469,414.92651077443753,377.55111519086904,-467.88663445612656,634.6034507039753,1.93088126311671,5.232978486353084,0.05589294431341747,-0.5767975205766684,,,,0.07698890294294052,0.011676492061629698,-0.9969635742376834,-0.9956194576021027,0.05410748818014135,-0.0762513958359501,0.05305284599093028,0.9984668443448538,0.01579101884908222,93.66719786778685,10.447609907937474,11.65548847492237,0.8963682586462391,1
414.7928466796875,377.71728515625,-467.8941650390625,415.03020517195,377.56817580305835,-468.0537694206588,634.7673776723132,1.9304238405576204,5.232770644037796,0.05498621915695633,-0.5587567466216966,,,,0.06795360734153753,0.011295237681435196,-0.9976245410248247,-0.988896426901502,-0.13169477271206256,-0.0688501539704909,-0.1321596160357401,0.9912259603370152,0.0022206853103659417,93.63732977412458,10.457197282629519,11.657292272756957,0.897051994404219,1
414.8037109375,377.7191162109375,-468.0649108886719,414.9397522709878,377.54103765060415,-468.23859731267453,634.9384786074886,1.9299473219470415,5.218042419904246,0.05670787235709463,0.09726267177233709,,,,0.0584887785640512,0.010039118708755056,-0.9982375863879485,-0.9896160679884721,-0.13093319079128005,-0.05930040074274364,-0.1312977561160933,0.9913403631673462,0.00227675077975184,93.60416680521934,10.438547161704502,11.654707126659929,0.8956507485140074,1
414.81329345703125,377.7207946777344,-468.2431335449219,414.94147833203107,377.5413656491424,-468.42553687882355,635.1169665822437,1.9294513440762888,5.217007476497578,0.05657031165373373,0.09358846537749865,,,,0.04847574208383402,0.008890014984232537,-0.9987847966719366,-0.9939731431873489,-0.09800587853770848,-0.049114543613005684,-0.09832341049660306,0.9951461276644914,0.004085528446166724,93.56942926645965,10.413861805743608,11.654755933956835,0.8935289477321607,1
414.82135009765625,377.72235107421875,-468.4283447265625,414.9412746375347,377.5426223583203,-468.6171044532781,635.3023594451939,1.9289374493340183,5.213552620129563,0.05727540113755316,0.13000058501214112,,,,0.038014802804321485,0.007862336614113397,-0.9992462451421646,-0.9944993875244752,-0.09737032950869577,-0.03860035161512998,-0.09760042510764085,0.9952171635348409,0.004117575071982155,93.53177490921917,10.40693036852474,11.649762945726614,0.8933169212977187,1
414.8276062011719,377.7237548828125,-468.6193542480469,414.9387471111612,377.54703513115373,-468.81401380716795,635.4934765475356,1.9284091726345738,5.205464142075028,0.05297239612490707,0.44070737654856545,,,,0.027573385832455142,0.0071106152576531885,-0.999594491553646,-0.998579211531921,-0.04541923277106683,-0.02786846947312966,-0.04559897685279432,0.9989427072886339,0.005848150548083451,93.48831398351358,10.4254345283883,11.647179223007601,0.8951038125861502,1
414.8320007324219,377.72509765625,-468.814453125,414.9355325541725,377.5528685785861,-469.01283664194455,635.6886295304331,1.927871273366005,5.204061107161015,0.05417602802019817,0.296943631526662,,,,0.01718876449891885,0.007233280988232818,-0.999826097889601,-0.99768067671142,0.06599416829363175,-0.016674443555186002,0.06586208083293438,0.9977937910196562,0.00835086288828522,93.43561331977259,10.406285399412376,11.641558428088125,0.8938910940226569,1
414.8343505859375,377.7265930175781,-469.01165771484375,414.93066059900366,377.5629370854467,-469.2104737757852,635.8858537890133,1.9273292190543552,5.202799204908243,0.0543181568497846,0.1127529875937647,,,,0.006581652125625335,0.007975413752228348,-0.9999465358861833,-0.9972743760116093,0.07353970471189454,-0.0059775230273859115,0.07348809975739488,0.9972603995980028,0.00843768852702283,93.36733920219892,10.392363844123999,11.667068745063027,0.8907433453258408,1
414.8345947265625,377.7282409667969,-469.20855712890625,414.91933496799794,377.57346870326694,-469.4059086918261,636.0827602505615,1.9267897119673023,5.200447407930935,0.05636542396485023,0.3383771263500624,,,,-0.004209991502676577,0.008965722644589008,-0.9999509446912922,-0.9940522096707147,0.10878222982346993,0.0051605158078838025,0.1088231612310405,0.9940251718603982,0.008454424142949448,93.28020886657639,10.403873060243484,11.660641090642137,0.8922213606756809,1
414.83270263671875,377.7301025390625,-469.403076171875,414.9047884714068,377.57680248486577,-469.59749101524335,636.2772974026244,1.9262584508606977,5.200428768629393,0.0588863593630306,0.36772483357861485,,,,-0.015218548514839749,0.010700541924496697,-0.9998269321155655,-0.9793007175766839,0.20169011173309617,0.017064682325883252,0.20183780700080345,0.9793909317691344,0.0074096176347454345,93.16058814177113,10.428315323512393,11.651758510890751,0.8949992667428851,1
414.8287353515625,377.73236083984375,-469.593505859375,414.9393110873957,377.64463614312444,-469.7841741103577,636.4677817987184,1.9257399739459033,5.199316909492957,0.06402407399016632,0.41250527770380596,,,,-0.026567141415549944,0.01332419324816572,-0.9995582288547735,-0.9683863197073174,0.24775903644412994,0.029041275178503627,0.24803653521351132,0.9687300582383938,0.006320717104468696,93.00169265271703,10.418766071221707,11.631587028976622,0.8957303973453035,1
414.8227233886719,377.735107421875,-469.7785339355469,414.82105418143044,377.73738773676655,-469.95807604988113,636.652927893418,1.9252378080311974,5.199984179564665,0.06992381517831478,0.6663429571642278,,,,-0.038350390049346435,0.016998098646326038,-0.9991197687091737,-0.9376527842768961,0.34504331546634576,0.041861277928133316,0.34545115967506546,0.9384328292927531,0.002705768791086898,92.79247305282327,10.4148046722815,11.569607436705402,0.9001865213887718,1
